0.0179856,0.0539568,0.057554,0.0863309,0.0251799,0.0359712,0.129496,0.0467626,0.0395683,0.0251799,0.0755396,0.057554,0.0827338,0.0467626,0.219424
0.0351563,0.0429688,0.0546875,0.0625,0.046875,0.0507813,0.125,0.0585938,0.015625,0.0273438,0.0742188,0.0585938,0.078125,0.0546875,0.214844
0.0451128,0.0488722,0.0488722,0.101504,0.0300752,0.037594,0.142857,0.0488722,0.018797,0.0338346,0.075188,0.0827068,0.0676692,0.075188,0.142857
0.0334572,0.0520446,0.063197,0.0557621,0.0371747,0.0446097,0.148699,0.0669145,0.0260223,0.0594796,0.063197,0.0669145,0.0520446,0.0520446,0.178439
0.0431373,0.0588235,0.0509804,0.0784314,0.0470588,0.0352941,0.129412,0.0588235,0.0509804,0.0470588,0.0705882,0.0627451,0.0745098,0.00784314,0.184314
0.0532787,0.0368852,0.0614754,0.0942623,0.0327869,0.0245902,0.131148,0.0696721,0.0204918,0.0286885,0.0655738,0.057377,0.0737705,0.0368852,0.213115
0.0518358,0.0518358,0.049676,0.0604752,0.0842333,0.0561555,0.103672,0.103672,0.0799136,0.0475162,0.0755939,0.0367171,0.049676,0.0518358,0.0971922
0.0560538,0.0336323,0.0493274,0.0919283,0.0695067,0.0470852,0.109865,0.109865,0.058296,0.0560538,0.0807175,0.0515695,0.0493274,0.058296,0.0784753
0.0546697,0.0615034,0.0615034,0.095672,0.0728929,0.0546697,0.102506,0.0865604,0.0432802,0.0432802,0.0569476,0.0501139,0.0546697,0.0592255,0.102506
0.0518018,0.0495495,0.0698198,0.0900901,0.0788288,0.0675676,0.0923423,0.0900901,0.027027,0.0585586,0.0675676,0.0472973,0.0518018,0.0540541,0.103604
0.0541872,0.0591133,0.044335,0.0615764,0.0886699,0.0591133,0.1133,0.103448,0.0369458,0.0591133,0.0714286,0.0640394,0.0492611,0.0418719,0.0935961
0.0182648,0.022831,0.0593607,0.0684932,0.022831,0.0273973,0.187215,0.0547945,0.0456621,0.0136986,0.0684932,0.0730594,0.086758,0.0273973,0.223744
0.030837,0.0176211,0.0881057,0.061674,0.0220264,0.0352423,0.180617,0.0484581,0.0220264,0.00881057,0.0748899,0.0837004,0.0792952,0.0176211,0.229075
0.0423729,0.0423729,0.0762712,0.0762712,0.0466102,0.0381356,0.161017,0.0423729,0.0211864,0.00423729,0.0762712,0.0805085,0.0508475,0.0381356,0.20339
0.0449827,0.0449827,0.0553633,0.0899654,0.0380623,0.0346021,0.141869,0.0726644,0.0380623,0.017301,0.0761246,0.0657439,0.0726644,0.0415225,0.16609
0.0415225,0.0311419,0.0346021,0.083045,0.0380623,0.0242215,0.145329,0.0484429,0.0415225,0.017301,0.0622837,0.0865052,0.0899654,0.0519031,0.204152
0.0756303,0.0420168,0.0672269,0.10084,0.0588235,0.0420168,0.0672269,0.0714286,0.0462185,0.0546219,0.10084,0.0504202,0.0630252,0.0504202,0.109244
0.0599251,0.0449438,0.0449438,0.0674157,0.0524345,0.0561798,0.071161,0.0786517,0.0374532,0.0561798,0.093633,0.0524345,0.0674157,0.0898876,0.127341
0.0694981,0.023166,0.042471,0.100386,0.0694981,0.050193,0.0579151,0.0849421,0.0579151,0.042471,0.0694981,0.0579151,0.100386,0.050193,0.123552
0.075,0.0375,0.0416667,0.0916667,0.0541667,0.0458333,0.0666667,0.0791667,0.0666667,0.0416667,0.0916667,0.0583333,0.0875,0.0416667,0.120833
0.0731707,0.0406504,0.0569106,0.0650406,0.0365854,0.0325203,0.0691057,0.0894309,0.0731707,0.0365854,0.097561,0.0569106,0.0691057,0.0650406,0.138211
0.0721868,0.0573248,0.0700637,0.0636943,0.0785563,0.0721868,0.10828,0.0679406,0.0615711,0.0552017,0.0552017,0.0976645,0.044586,0.0403397,0.0552017
0.0568928,0.0634573,0.0919037,0.0722101,0.0787746,0.0612691,0.115974,0.0678337,0.0371991,0.04814,0.0415755,0.100656,0.0503282,0.0459519,0.0678337
0.0638298,0.0574468,0.0787234,0.0851064,0.0702128,0.0510638,0.119149,0.0638298,0.0319149,0.0574468,0.0617021,0.0957447,0.0553191,0.0553191,0.0531915
0.0482625,0.0675676,0.0733591,0.0888031,0.0907336,0.0579151,0.108108,0.0617761,0.050193,0.046332,0.050193,0.0926641,0.046332,0.0579151,0.0598456
0.054902,0.0882353,0.0843137,0.0921569,0.0803922,0.0529412,0.103922,0.0588235,0.0431373,0.0470588,0.0588235,0.0843137,0.045098,0.0490196,0.0568627
0.0589286,0.0660714,0.0821429,0.075,0.0732143,0.0517857,0.107143,0.0464286,0.0910714,0.0428571,0.0642857,0.0892857,0.0482143,0.0428571,0.0607143
0.0934844,0.0538244,0.0764873,0.0566572,0.0538244,0.0679887,0.124646,0.0906516,0.0396601,0.0396601,0.0566572,0.0566572,0.0481586,0.0679887,0.0736544
0.078341,0.0483871,0.0645161,0.0529954,0.078341,0.0599078,0.09447,0.0645161,0.0599078,0.0576037,0.0645161,0.0576037,0.0668203,0.0806452,0.0714286
0.0802139,0.0641711,0.0775401,0.0775401,0.0481283,0.0561497,0.128342,0.0695187,0.0561497,0.0374332,0.0588235,0.0695187,0.0561497,0.0534759,0.0668449
0.0776256,0.0616438,0.0730594,0.0570776,0.0479452,0.0502283,0.107306,0.0707763,0.06621,0.0639269,0.0570776,0.0570776,0.0593607,0.0616438,0.0890411
0.0769231,0.0421836,0.0719603,0.0769231,0.0471464,0.057072,0.1067,0.0719603,0.0744417,0.0521092,0.0769231,0.0645161,0.0719603,0.044665,0.0645161
0.0671378,0.0424028,0.0353357,0.106007,0.0742049,0.0530035,0.127208,0.0848057,0.0318021,0.04947,0.0565371,0.0706714,0.0530035,0.0671378,0.0812721
0.0594406,0.048951,0.041958,0.0909091,0.0629371,0.041958,0.129371,0.0699301,0.0384615,0.0454545,0.0699301,0.0909091,0.0664336,0.0524475,0.0909091
0.0656716,0.0477612,0.0597015,0.0656716,0.0626866,0.038806,0.128358,0.080597,0.0477612,0.0358209,0.080597,0.0686567,0.080597,0.0567164,0.080597
0.0646154,0.0430769,0.0615385,0.0861538,0.0307692,0.0492308,0.135385,0.0615385,0.04,0.0461538,0.0769231,0.0615385,0.0646154,0.0646154,0.113846
0.0645161,0.0451613,0.0483871,0.0774194,0.0483871,0.0548387,0.141935,0.0516129,0.0483871,0.0419355,0.0806452,0.0741935,0.0677419,0.0548387,0.1
0.0600601,0.0630631,0.0720721,0.0810811,0.0630631,0.0630631,0.12012,0.0960961,0.0570571,0.039039,0.045045,0.039039,0.0570571,0.0540541,0.0900901
0.0640244,0.070122,0.070122,0.0670732,0.0518293,0.0609756,0.121951,0.0853658,0.0762195,0.0457317,0.0579268,0.0396341,0.0609756,0.054878,0.0731707
0.0611111,0.0527778,0.0833333,0.0888889,0.0555556,0.0472222,0.125,0.0888889,0.0694444,0.0444444,0.0527778,0.0333333,0.0527778,0.0472222,0.0972222
0.0492754,0.0434783,0.101449,0.0956522,0.057971,0.0492754,0.124638,0.0753623,0.0666667,0.0318841,0.0608696,0.057971,0.0492754,0.0376812,0.0985507
0.0710227,0.0625,0.0795455,0.0710227,0.0681818,0.0625,0.09375,0.0994318,0.0539773,0.0426136,0.0511364,0.0426136,0.0482955,0.03125,0.122159
0.0621302,0.0739645,0.0473373,0.0976331,0.0532544,0.0650888,0.136095,0.0828402,0.0650888,0.0473373,0.0414201,0.0502959,0.0443787,0.0325444,0.100592
0.0749186,0.0390879,0.0456026,0.0651466,0.0228013,0.0586319,0.159609,0.0879479,0.0586319,0.0390879,0.0716612,0.0586319,0.0716612,0.0618892,0.0846905
0.0566667,0.03,0.04,0.08,0.0233333,0.0533333,0.153333,0.0766667,0.05,0.0266667,0.0766667,0.06,0.08,0.0666667,0.126667
0.0711744,0.0213523,0.0604982,0.0711744,0.0284698,0.0498221,0.163701,0.0996441,0.0640569,0.0320285,0.0640569,0.0533808,0.0711744,0.0498221,0.0996441
0.0608974,0.0384615,0.0512821,0.0705128,0.0320513,0.0224359,0.144231,0.0801282,0.0641026,0.0673077,0.073718,0.0705128,0.073718,0.0448718,0.105769
0.058104,0.0397554,0.0519878,0.0733945,0.0183486,0.0428135,0.174312,0.0795107,0.0611621,0.0397554,0.0764526,0.0733945,0.0856269,0.0458716,0.0795107
0.0586735,0.0535714,0.0841837,0.0510204,0.119898,0.0459184,0.147959,0.0739796,0.0433673,0.0382653,0.0484694,0.0739796,0.0510204,0.0255102,0.0841837
0.0631868,0.0631868,0.0686813,0.0467033,0.0879121,0.0521978,0.148352,0.0714286,0.0494506,0.043956,0.0494506,0.0824176,0.0412088,0.0357143,0.0961538
0.0598291,0.0712251,0.0740741,0.045584,0.102564,0.045584,0.14245,0.0655271,0.039886,0.0512821,0.037037,0.0940171,0.031339,0.02849,0.111111
0.0512821,0.0655271,0.0569801,0.0598291,0.105413,0.048433,0.148148,0.0712251,0.025641,0.0541311,0.045584,0.0940171,0.034188,0.039886,0.0997151
0.0626866,0.0597015,0.0656716,0.0358209,0.116418,0.0477612,0.149254,0.0716418,0.038806,0.0477612,0.0597015,0.0925373,0.0358209,0.0358209,0.080597
0.072,0.056,0.0506667,0.096,0.072,0.056,0.072,0.072,0.048,0.0613333,0.072,0.0666667,0.0746667,0.0613333,0.0693333
0.0614887,0.0582524,0.0517799,0.0485437,0.0776699,0.0809062,0.0744337,0.0776699,0.0647249,0.0647249,0.0744337,0.0679612,0.0711974,0.0614887,0.0647249
0.0727273,0.0606061,0.0424242,0.0757576,0.0575758,0.0666667,0.0757576,0.0878788,0.0393939,0.0636364,0.0636364,0.0545455,0.0818182,0.0666667,0.0909091
0.0785498,0.0694864,0.0543807,0.0634441,0.0543807,0.0755287,0.0694864,0.0876133,0.0392749,0.0574018,0.0634441,0.0694864,0.0785498,0.0392749,0.0996979
0.0635697,0.0635697,0.0635697,0.0709046,0.0586797,0.0513447,0.0831296,0.0684597,0.0635697,0.0488998,0.0733496,0.0660147,0.0904646,0.0488998,0.0855746
0.0699301,0.0524475,0.0804196,0.0559441,0.108392,0.0699301,0.101399,0.0594406,0.034965,0.0454545,0.0559441,0.0734266,0.048951,0.0384615,0.104895
0.0350318,0.0636943,0.0573248,0.0636943,0.101911,0.044586,0.127389,0.0636943,0.0573248,0.0509554,0.0700637,0.0923567,0.066879,0.022293,0.0828025
0.0433437,0.0526316,0.0619195,0.0371517,0.139319,0.0526316,0.111455,0.0681114,0.0712074,0.0464396,0.0557276,0.0928793,0.0588235,0.0371517,0.0712074
0.0434783,0.0434783,0.0543478,0.0706522,0.0923913,0.0434783,0.105978,0.048913,0.0842391,0.0570652,0.0597826,0.0896739,0.0733696,0.0353261,0.0978261
0.0456731,0.0432692,0.0600962,0.0769231,0.0913462,0.0552885,0.108173,0.0552885,0.0649038,0.0600962,0.0625,0.0625,0.0625,0.0480769,0.103365
0.0473684,0.0815789,0.0578947,0.0605263,0.0947368,0.0473684,0.121053,0.0710526,0.05,0.0657895,0.0578947,0.0736842,0.0447368,0.0394737,0.0868421
0.0681818,0.0353535,0.10101,0.0707071,0.0479798,0.0707071,0.0984849,0.0909091,0.0378788,0.020202,0.0479798,0.0707071,0.0681818,0.0732323,0.0984849
0.0594966,0.0411899,0.0915332,0.0709382,0.0549199,0.0594966,0.0961098,0.0915332,0.0709382,0.0297483,0.0640732,0.0549199,0.0686499,0.0572082,0.0892448
0.0598504,0.0573566,0.109726,0.0773067,0.0523691,0.0523691,0.0723192,0.104738,0.0773067,0.0299252,0.0473815,0.0523691,0.0548628,0.0498753,0.102244
0.0628019,0.057971,0.0917874,0.108696,0.0507246,0.0338164,0.0797101,0.0942029,0.0507246,0.0193237,0.0652174,0.0458937,0.103865,0.0531401,0.0821256
0.0645161,0.0414747,0.0760369,0.0806452,0.046083,0.0599078,0.0990783,0.0921659,0.0852535,0.0253456,0.0529954,0.0552995,0.0599078,0.062212,0.0990783
0.0295203,0.0332103,0.0701107,0.0848709,0.0147601,0.0590406,0.129151,0.0738007,0.0221402,0.00738007,0.0774908,0.0701107,0.0627306,0.0516605,0.214022
0.0277778,0.0486111,0.100694,0.114583,0.0173611,0.0381944,0.125,0.0659722,0.0208333,0.0243056,0.0694444,0.0520833,0.0659722,0.0520833,0.177083
0.0332226,0.0398671,0.0863787,0.0930233,0.0232558,0.0431894,0.116279,0.0730897,0.0431894,0.0166113,0.076412,0.0498339,0.0863787,0.0332226,0.186047
0.0283688,0.0390071,0.0673759,0.120567,0.0141844,0.0283688,0.141844,0.0673759,0.035461,0.0177305,0.0851064,0.070922,0.0744681,0.0283688,0.180851
0.0273038,0.0375427,0.0784983,0.112628,0.0273038,0.0238908,0.116041,0.0648464,0.0511945,0.0170648,0.0784983,0.0750853,0.0819113,0.0341297,0.174061
0.0515971,0.0737101,0.0663391,0.039312,0.0933661,0.0638821,0.0933661,0.0884521,0.0835381,0.041769,0.0589681,0.0515971,0.0589681,0.036855,0.0982801
0.0423529,0.0376471,0.0517647,0.0752941,0.0847059,0.0588235,0.0847059,0.0941176,0.101176,0.0517647,0.0541176,0.0517647,0.0611765,0.0494118,0.101176
0.0501193,0.0572792,0.0572792,0.0692124,0.078759,0.0572792,0.0763723,0.0811456,0.0692124,0.0548926,0.0715991,0.0692124,0.0429594,0.0334129,0.131265
0.0378378,0.0621622,0.0621622,0.0837838,0.116216,0.0405405,0.0810811,0.0702703,0.0837838,0.0486486,0.0540541,0.072973,0.0486486,0.027027,0.110811
0.0459459,0.0756757,0.0648649,0.0891892,0.137838,0.0405405,0.0864865,0.0891892,0.0432432,0.0378378,0.0378378,0.0837838,0.0567568,0.0162162,0.0945946
0.071618,0.061008,0.0742706,0.0636605,0.0636605,0.0636605,0.129973,0.0557029,0.0450928,0.061008,0.061008,0.0530504,0.0583554,0.0424403,0.0954907
0.0674157,0.0505618,0.0955056,0.0561798,0.0702247,0.0449438,0.13764,0.0561798,0.0337079,0.0589888,0.0702247,0.0674157,0.0533708,0.0393258,0.0983146
0.071618,0.0503979,0.0928382,0.0503979,0.0557029,0.0557029,0.129973,0.0742706,0.0450928,0.061008,0.066313,0.0450928,0.0636605,0.0583554,0.0795756
0.0935673,0.0526316,0.0730994,0.0555556,0.0526316,0.0789474,0.119883,0.0672515,0.0467836,0.0760234,0.0730994,0.0584795,0.0497076,0.0497076,0.0526316
0.0714286,0.0494506,0.0851648,0.0384615,0.0714286,0.0549451,0.137363,0.0824176,0.021978,0.0686813,0.0741758,0.043956,0.0549451,0.0549451,0.0906593
0.0544218,0.0702948,0.0589569,0.0884354,0.0952381,0.0634921,0.102041,0.0612245,0.0385488,0.0770975,0.0430839,0.0839002,0.047619,0.0544218,0.0612245
0.0531178,0.0762125,0.0808314,0.0877598,0.0854503,0.0669746,0.120092,0.0692841,0.0369515,0.073903,0.034642,0.0762125,0.0415704,0.0438799,0.0531178
0.0536131,0.0699301,0.0652681,0.0629371,0.0932401,0.0652681,0.121212,0.0582751,0.039627,0.0722611,0.044289,0.109557,0.0512821,0.037296,0.0559441
0.0578313,0.0843374,0.060241,0.0819277,0.0915663,0.0578313,0.120482,0.0554217,0.0289157,0.0939759,0.0457831,0.0746988,0.0337349,0.0506024,0.0626506
0.0567227,0.0693277,0.0756303,0.0798319,0.092437,0.052521,0.115546,0.0735294,0.039916,0.0630252,0.0357143,0.0798319,0.0567227,0.0546219,0.0546219
0.0536913,0.0268456,0.0939597,0.0704698,0.0402685,0.0604027,0.167785,0.0704698,0.0503356,0.033557,0.0604027,0.0604027,0.0637584,0.0436242,0.104027
0.0510204,0.037415,0.0646259,0.085034,0.037415,0.047619,0.20068,0.0782313,0.0510204,0.0306122,0.0646259,0.0646259,0.0612245,0.0272109,0.0986395
0.0712166,0.0385757,0.0860534,0.0860534,0.0445104,0.0474777,0.139466,0.0623145,0.0385757,0.0178042,0.0830861,0.0652819,0.0652819,0.0652819,0.0890208
0.0686567,0.041791,0.080597,0.104478,0.0597015,0.0656716,0.155224,0.0776119,0.0358209,0.0119403,0.0477612,0.0626866,0.0597015,0.0447761,0.0835821
0.0690691,0.0540541,0.0840841,0.0960961,0.036036,0.045045,0.162162,0.0690691,0.0600601,0.015015,0.0540541,0.045045,0.0630631,0.0510511,0.0960961
0.0619469,0.0766962,0.058997,0.0766962,0.0383481,0.0471976,0.144543,0.0648968,0.0442478,0.0235988,0.0707965,0.0501475,0.0884956,0.0383481,0.115044
0.0496894,0.0745342,0.0776398,0.0559006,0.0403727,0.0714286,0.149068,0.068323,0.0434783,0.0279503,0.0776398,0.0559006,0.0590062,0.0496894,0.0993789
0.045977,0.0718391,0.0747126,0.100575,0.0402299,0.0574713,0.132184,0.0603448,0.0316092,0.0402299,0.0632184,0.0517241,0.0632184,0.0287356,0.137931
0.058997,0.0943953,0.0766962,0.0707965,0.0442478,0.0560472,0.138643,0.0766962,0.0560472,0.0235988,0.0619469,0.0471976,0.0619469,0.0412979,0.0914454
0.068323,0.0807453,0.0652174,0.0621118,0.0465839,0.0590062,0.161491,0.0621118,0.0434783,0.0279503,0.0621118,0.068323,0.0434783,0.0341615,0.114907
0.0482759,0.0758621,0.0643678,0.0712644,0.0988506,0.0482759,0.103448,0.0850575,0.0528736,0.0597701,0.0505747,0.0804598,0.0528736,0.0482759,0.0597701
0.0562771,0.0865801,0.0670996,0.0627706,0.103896,0.04329,0.119048,0.0714286,0.0367965,0.0714286,0.0627706,0.0757576,0.0497836,0.0454545,0.047619
0.0423163,0.0890869,0.0712695,0.077951,0.106904,0.0489978,0.0824054,0.0623608,0.0601336,0.0868597,0.0467706,0.0890869,0.0512249,0.0400891,0.0445434
0.0448718,0.0854701,0.0641026,0.104701,0.102564,0.0363248,0.0854701,0.0641026,0.042735,0.0790598,0.0576923,0.0897436,0.0534188,0.042735,0.0470085
0.0434783,0.0807453,0.0724638,0.0869565,0.0993789,0.0310559,0.0807453,0.0807453,0.0600414,0.0703934,0.0517598,0.0993789,0.0517598,0.0393375,0.0517598
0.0484171,0.100559,0.0502793,0.0912477,0.0875233,0.0372439,0.0763501,0.0782123,0.0633147,0.0893855,0.0502793,0.0726257,0.0521415,0.0502793,0.0521415
0.0705882,0.0647059,0.05,0.0794118,0.0794118,0.0529412,0.102941,0.0558824,0.0411765,0.0411765,0.0735294,0.0705882,0.0705882,0.0441176,0.102941
0.0781671,0.0808625,0.0619946,0.0673854,0.0592992,0.0539084,0.102426,0.0539084,0.06469,0.0512129,0.0619946,0.0727763,0.0673854,0.0350404,0.0889488
0.0498753,0.0623441,0.0723192,0.0922693,0.0673317,0.0498753,0.0997506,0.074813,0.0498753,0.042394,0.0573566,0.0548628,0.0623441,0.0498753,0.114713
0.0607595,0.0582278,0.0683544,0.0886076,0.0683544,0.043038,0.111392,0.0632911,0.0607595,0.0303797,0.078481,0.0455696,0.078481,0.043038,0.101266
0.0653951,0.0817439,0.0681199,0.0762943,0.0490463,0.0572207,0.106267,0.0599455,0.0408719,0.0463215,0.0653951,0.0599455,0.0735695,0.0435967,0.106267
0.0362538,0.0483384,0.0483384,0.0966767,0.0876133,0.0634441,0.123867,0.0664653,0.0483384,0.0725076,0.0422961,0.0785498,0.0634441,0.0241692,0.0996979
0.0424929,0.0424929,0.0509915,0.0963173,0.107649,0.0623229,0.0963173,0.0736544,0.0679887,0.0736544,0.0368272,0.0623229,0.0481586,0.0283286,0.110482
0.0365535,0.0548303,0.0522193,0.0626632,0.104439,0.0574413,0.122715,0.073107,0.0809399,0.0522193,0.0443864,0.0626632,0.0678851,0.0339426,0.0939948
0.0408163,0.0484694,0.0561224,0.0739796,0.102041,0.0561224,0.104592,0.0561224,0.0892857,0.0382653,0.0535714,0.0688775,0.0612245,0.0382653,0.112245
0.0306407,0.0445682,0.0529248,0.0584958,0.0835655,0.0668524,0.114206,0.0584958,0.091922,0.0334262,0.0557103,0.0779944,0.0529248,0.0417827,0.13649
0.0638889,0.0305556,0.0666667,0.0555556,0.0666667,0.0555556,0.0944444,0.0805556,0.0527778,0.0694444,0.0472222,0.075,0.075,0.0416667,0.125
0.084058,0.0463768,0.084058,0.0434783,0.0550725,0.0318841,0.0956522,0.084058,0.0521739,0.0695652,0.0376812,0.0753623,0.0898551,0.0405797,0.110145
0.0603448,0.0517241,0.0804598,0.0431034,0.0517241,0.0574713,0.0948276,0.0689655,0.0402299,0.066092,0.0603448,0.0804598,0.0804598,0.0517241,0.112069
0.0648968,0.020649,0.079646,0.0560472,0.079646,0.058997,0.120944,0.058997,0.0530973,0.0825959,0.0648968,0.0825959,0.0530973,0.0383481,0.0855457
0.0636943,0.044586,0.0636943,0.0477707,0.0700637,0.0509554,0.121019,0.0764331,0.0318471,0.0573248,0.0636943,0.111465,0.0764331,0.0414013,0.0796178
0.0209974,0.0551181,0.0944882,0.115486,0.0524934,0.0288714,0.112861,0.0708661,0.0629921,0.0577428,0.0577428,0.0603675,0.0498688,0.0393701,0.120735
0.0207254,0.0880829,0.0699482,0.101036,0.0751295,0.0233161,0.106218,0.0647668,0.0595855,0.0492228,0.0777202,0.0725389,0.0595855,0.0388601,0.0932642
0.0328767,0.0821918,0.0712329,0.112329,0.0821918,0.0356164,0.117808,0.0630137,0.0630137,0.0493151,0.0465753,0.0630137,0.0410959,0.0273973,0.112329
0.029484,0.0540541,0.100737,0.110565,0.0810811,0.019656,0.105651,0.0614251,0.0614251,0.04914,0.0589681,0.0712531,0.0687961,0.034398,0.0933661
0.0387409,0.094431,0.0484262,0.0920097,0.0847458,0.0290557,0.113801,0.0750605,0.0508475,0.0677966,0.0581114,0.0532688,0.0460048,0.0484262,0.0992736
0.0760234,0.0643275,0.0760234,0.0467836,0.0409357,0.0701754,0.146199,0.0847953,0.0526316,0.0467836,0.0643275,0.0526316,0.0438596,0.0555556,0.0789474
0.0697674,0.0726744,0.0610465,0.0726744,0.0465116,0.0494186,0.133721,0.0697674,0.0581395,0.0668605,0.0639535,0.0406977,0.0697674,0.0494186,0.0755814
0.0712166,0.0771513,0.0623145,0.0623145,0.0563798,0.0623145,0.154303,0.0890208,0.0652819,0.0593472,0.0267062,0.0504451,0.0504451,0.0474777,0.0652819
0.0729927,0.0559611,0.0705596,0.0681265,0.0510949,0.0413625,0.126521,0.0754258,0.0778589,0.0583942,0.0875912,0.0437956,0.0583942,0.0340633,0.0778589
0.0701299,0.0571429,0.0753247,0.0649351,0.0415584,0.0441558,0.12987,0.0675325,0.0909091,0.0519481,0.0623377,0.0623377,0.0493506,0.0311688,0.101299
0.0482375,0.0612245,0.0723562,0.0649351,0.105751,0.0556586,0.0927644,0.0723562,0.038961,0.0909091,0.0575139,0.0797774,0.0593692,0.0371058,0.0630798
0.0621469,0.0621469,0.0715631,0.0659134,0.0847458,0.0602637,0.103578,0.0715631,0.0696798,0.0696798,0.0527307,0.0809793,0.0414313,0.0357815,0.0677966
0.0518519,0.062963,0.0740741,0.0481481,0.1,0.0592593,0.0925926,0.0851852,0.0388889,0.0722222,0.0611111,0.0777778,0.0425926,0.0518519,0.0814815
0.0664063,0.0546875,0.0800781,0.0664063,0.0878906,0.0566406,0.119141,0.0664063,0.0390625,0.0722656,0.0507813,0.0878906,0.0429688,0.0390625,0.0703125
0.0645793,0.0684932,0.0802348,0.0861057,0.074364,0.0606654,0.107632,0.0645793,0.0234834,0.0704501,0.0508806,0.0978474,0.0430528,0.0508806,0.0567515
0.0477387,0.100503,0.0502513,0.080402,0.080402,0.0477387,0.11809,0.0527638,0.0628141,0.0603015,0.0552764,0.0829146,0.0577889,0.0326633,0.0703518
0.0688775,0.0892857,0.0535714,0.112245,0.0637755,0.0408163,0.112245,0.0408163,0.0586735,0.0586735,0.0535714,0.0663265,0.0561224,0.0510204,0.0739796
0.0447368,0.110526,0.0552632,0.102632,0.0684211,0.0526316,0.134211,0.0578947,0.0421053,0.0605263,0.05,0.0473684,0.0526316,0.0578947,0.0631579
0.0402145,0.0857909,0.0643432,0.120643,0.077748,0.0375335,0.13941,0.0589812,0.0563003,0.0589812,0.0402145,0.0697051,0.0536193,0.0348525,0.0616622
0.0595855,0.108808,0.0647668,0.101036,0.0751295,0.0362694,0.142487,0.0440415,0.0492228,0.0466321,0.0388601,0.0751295,0.0466321,0.0414508,0.0699482
0.0387097,0.0870968,0.0677419,0.0935484,0.0548387,0.0354839,0.167742,0.0741935,0.0290323,0.0225806,0.0677419,0.0741935,0.0741935,0.0387097,0.0741935
0.040625,0.090625,0.059375,0.103125,0.040625,0.059375,0.175,0.071875,0.04375,0.015625,0.04375,0.059375,0.046875,0.046875,0.103125
0.0420712,0.0647249,0.0744337,0.0841424,0.0550162,0.0647249,0.184466,0.0711974,0.0453074,0.0226537,0.0453074,0.0550162,0.0517799,0.0420712,0.0970874
0.0401235,0.0895062,0.0679012,0.0833333,0.0493827,0.0462963,0.17284,0.0709877,0.0524691,0.0216049,0.0462963,0.0493827,0.0524691,0.0493827,0.108025
0.0619195,0.0897833,0.0650155,0.0897833,0.0557276,0.0619195,0.151703,0.0681114,0.0340557,0.0371517,0.0433437,0.0588235,0.0402477,0.0402477,0.102167
0.0605096,0.0828025,0.0859873,0.0764331,0.044586,0.0509554,0.16242,0.0509554,0.0286624,0.044586,0.0382166,0.0764331,0.0414013,0.0509554,0.105096
0.103053,0.0381679,0.0725191,0.0763359,0.0687023,0.0725191,0.0763359,0.0648855,0.0419847,0.0305344,0.0687023,0.0458015,0.0648855,0.0496183,0.125954
0.0626959,0.0344828,0.0438871,0.0689655,0.0752351,0.0689655,0.0689655,0.0626959,0.0752351,0.0595611,0.0721003,0.0564263,0.0846395,0.0501567,0.115987
0.0779661,0.0508475,0.0440678,0.0711864,0.0779661,0.0779661,0.0610169,0.0576271,0.0508475,0.0440678,0.0677966,0.0542373,0.0745763,0.0610169,0.128814
0.0797101,0.0362319,0.0652174,0.112319,0.0507246,0.0688406,0.0615942,0.057971,0.0543478,0.0543478,0.076087,0.0471014,0.0688406,0.0507246,0.115942
0.0890411,0.0479452,0.0410959,0.106164,0.0616438,0.0684932,0.0650685,0.0547945,0.0650685,0.0479452,0.0787671,0.0513699,0.0753425,0.0479452,0.0993151
0.0675241,0.0418006,0.073955,0.0514469,0.073955,0.0707396,0.0836013,0.0868167,0.0482315,0.0450161,0.0643087,0.0514469,0.0675241,0.0450161,0.128617
0.0716511,0.046729,0.0716511,0.0809969,0.0872274,0.0654206,0.0654206,0.0996885,0.0436137,0.0373832,0.0654206,0.0404984,0.0685358,0.0404984,0.115265
0.083612,0.0301003,0.0568562,0.090301,0.0535117,0.0702341,0.0936455,0.0769231,0.0501672,0.0334448,0.0735786,0.0535117,0.0702341,0.0535117,0.110368
0.0793201,0.0481586,0.0566572,0.0764873,0.0679887,0.0594901,0.0934844,0.082153,0.0424929,0.0424929,0.0566572,0.0538244,0.0651558,0.0509915,0.124646
0.0727763,0.0458221,0.0377358,0.0835579,0.0673854,0.0539084,0.0835579,0.0889488,0.06469,0.032345,0.0727763,0.0458221,0.0781671,0.0485175,0.123989
0.0669291,0.0393701,0.0433071,0.0905512,0.0669291,0.0511811,0.0984252,0.0826772,0.0433071,0.0393701,0.0748032,0.0629921,0.0629921,0.0629921,0.114173
0.0620155,0.0348837,0.0620155,0.0813954,0.0852713,0.0465116,0.0775194,0.0930233,0.0503876,0.0503876,0.0658915,0.0542636,0.0542636,0.0813954,0.100775
0.0671378,0.04947,0.04947,0.109541,0.0671378,0.0600707,0.0636042,0.106007,0.0459364,0.0141343,0.0424028,0.0600707,0.0706714,0.0671378,0.127208
0.057047,0.0402685,0.0604027,0.0738255,0.0604027,0.0671141,0.0973154,0.100671,0.0436242,0.0369128,0.057047,0.057047,0.0536913,0.0637584,0.130872
0.0692308,0.0423077,0.0692308,0.0692308,0.0615385,0.0423077,0.0884615,0.0846154,0.0346154,0.0423077,0.103846,0.0538462,0.0692308,0.0538462,0.115385
